renal	B-D051437
insufficiency,	I-D051437
renal	O
papillary	O
necrosis	B-D009336
	O

Incidence	B-D015994
Less	O
Than	O
1%	O
-	O
Causal	O
Relationship	O
Unknown	O
(Medical	O
events	O
occurring	O
under	O
circumstances	O
where	O
causal	O
relationship	O
to	O
etodolac	B-D017308
is	O
uncertain	O

These	O
reactions	O
are	O
listed	O
as	O
alerting	O
information	O
for	O
physicians.)	B-D010820
Body	O
as	O
a	O
whole	O
-	O
Infection,	O
headache	B-D006261
	O

Cardiovascular	B-D002319
system	I-D002319
-	O
Arrhythmias,	O
myocardial	B-D009203
infarction,	I-D009203
cerebrovascular	B-C079279
accident	O

Digestive	B-D004064
system	I-D004064
-	O
Esophagitis	B-D004941
with	O
or	O
without	O
stricture	O
or	O
cardiospasm,	O
colitis	B-D003092
	O

Metabolic	O
and	O
nutritional	O
-	O
Change	O
in	O
weight	O

Nervous	B-D009420
system	I-D009420
-	O
Paresthesia,	B-D010292
confusion	B-D003221
	O

Respiratory	B-D012137
system	I-D012137
-	O
Bronchitis,	B-D001991
dyspnea,	B-D004417
pharyngitis,	B-D010612
rhinitis,	B-D012220
sinusitis	B-D012852
	O

Skin	B-D012867
and	O
appendages	O
-	O
Alopecia,	B-D000505
maculopapular	O
rash,	O
photosensitivity,	O
skin	B-D012867
peeling	O

Special	O
senses	O
-	O
Conjunctivitis,	B-D003231
deafness,	B-D003638
taste	B-D013649
perversion	O

Urogenital	B-D014566
system	I-D014566
-	O
Cystitis,	B-D003556
hematuria,	B-D006417
leukorrhea,	B-D007973
renal	O
calculus,	O
interstitial	O
nephritis,	B-D009393
uterine	O
bleeding	O
irregularities	O

Additional	O
Adverse	O
Reactions	O
Reported	O
with	O
NSAIDS	O
Body	O
as	O
a	O
whole	O
-	O
Sepsis,	B-D018805
death	B-D003643
Cardiovascular	B-D002319
system	I-D002319
-	O
Tachycardia	B-D013610
Digestive	B-D004064
system	I-D004064
-	O
Gastric	O
ulcers,	B-D014456
gastritis,	B-D005756
gastrointestinal	O
bleeding,	O
glossitis,	B-D005928
hematemesis	B-D006396
Hemic	O
and	O
lymphatic	B-D008208
system	I-D008208
-	O
Lymphadenopathy	B-D000072281
Nervous	B-D009420
system	I-D009420
-	O
Anxiety,	B-D001007
dream	O
abnormalities,	O
convulsions,	O
coma,	B-D003128
hallucinations,	B-D006212
meningitis,	B-D008581
tremors,	B-D014202
vertigo	B-D014717
Respiratory	B-D012137
system	I-D012137
-	O
Respiratory	O
depression,	B-D003863
pneumonia	B-D011014
Urogenital	B-D014566
system	I-D014566
-	O
Oliguria/polyuria,	B-D009846
proteinuria	B-D011507
WARNING:	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
RISK	B-D012306
Cardiovascular	O
Risk	B-D012306
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
may	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

This	O
risk	B-D012306
may	O
increase	O
with	O
duration	O
of	O
use	O

Patients	B-D010361
with	O
cardiovascular	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
cardiovascular	O
disease	B-D004194
may	O
be	O
at	O
greater	O
risk	B-D012306
[see	O
Warnings	O
and	O
Precautions	O
(5.1)]	O
	O

Voltaren®	O
Gel	O
is	O
contraindicated	O
for	O
the	O
treatment	O
of	O
peri-operative	O
pain	B-D010146
in	O
the	O
setting	O
of	O
coronary	B-D001026
artery	I-D001026
bypass	I-D001026
graft	O
(CABG)	O
surgery	O
[see	O
Contraindications	B-D000075202
(4)]	O
	O

Gastrointestinal	O
Risk	B-D012306
NSAIDs	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
adverse	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach	B-D013270
or	O
intestines,	B-D007422
which	O
can	O
be	O
fatal	O

These	O
events	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
use	O
and	O
without	O
warning	O
symptoms	O

Elderly	O
patients	B-D010361
are	O
at	O
greater	O
risk	B-D012306
for	O
serious	O
gastrointestinal	O
events	O
[see	O
Warnings	O
and	O
Precautions(5.2)]	O

5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
Elevations	O
of	O
one	O
or	O
more	O
liver	B-D008099
tests	B-C004551
may	O
occur	O
during	O
therapy	O
with	O
diclofenac	B-D004008
sodium	B-D012964
	O

These	O
laboratory	O
abnormalities	O
may	O
progress,	O
may	O
remain	O
unchanged,	O
or	O
may	O
be	O
transient	O
with	O
continued	O
therapy	O

Borderline	O
elevations	O
(i.e	O

less	O
than	O
3	O
times	B-D013995
the	O
ULN	O
[ULN	O
=	O
the	O
upper	O
limit	O
of	O
normal	O
range])	O
or	O
greater	O
elevations	O
of	O
transaminases	B-D000637
occurred	O
in	O
about	O
15%	O
of	O
diclofenac-treated	B-D004008
patients	B-D010361
	O

Of	O
the	O
markers	O
of	O
hepatic	O
function,	O
ALT	O
(SGPT)	O
is	O
recommended	O
for	O
the	O
monitoring	O
of	O
liver	B-D008099
injury	O

In	O
clinical	B-D016430
trials,	I-D016430
meaningful	O
elevations	O
(i.e.,	O
more	O
than	O
3	O
times	B-D013995
the	O
ULN)	O
of	O
AST	O
(GOT)	O
(ALT	O
was	O
not	O
measured	O
in	O
all	O
studies)	O
occurred	O
in	O
about	O
2%	O
of	O
approximately	O
5,700	O
patients	B-D010361
at	O
some	O
time	B-D013995
during	O
diclofenac	B-D004008
treatment	O

In	O
a	O
large,	O
open-label,	O
controlled	O
trial	O
of	O
3,700	O
patients	B-D010361
treated	O
for	O
2-6	O
months,	O
patients	B-D010361
were	O
monitored	O
first	O
at	O
8	O
weeks	O
and	O
1,200	O
patients	B-D010361
were	O
monitored	O
again	O
at	O
24	O
weeks	O

Meaningful	O
elevations	O
of	O
ALT	O
and/orAST	O
occurred	O
in	O
about	O
4%	O
of	O
patients	B-D010361
and	O
included	O
marked	O
elevations	O
(i.e.,	O
more	O
than	O
8	O
times	B-D013995
the	O
ULN)	O
in	O
about	O
1%	O
of	O
the	O
3,700	O
patients	B-D010361
	O

In	O
that	O
open-label	O
study,	O
a	O
higher	O
incidence	B-D015994
of	O
borderline	O
(less	O
than	O
3	O
times	B-D013995
the	O
ULN),	O
moderate	O
(3-8	O
times	B-D013995
the	O
ULN),	O
and	O
marked	O
(>8	O
times	B-D013995
the	O
ULN)	O
elevations	O
of	O
ALT	O
or	O
AST	O
was	O
observed	O
in	O
patients	B-D010361
receiving	O
diclofenac	B-D004008
when	O
compared	O
to	O
other	O
NSAIDs	O

Elevations	O
in	O
transaminases	B-D000637
were	O
seen	O
more	O
frequently	O
in	O
patients	B-D010361
with	O
osteoarthritis	B-D010003
than	O
in	O
those	O
with	O
rheumatoid	B-D012250
arthritis	B-D001168
	O

Almost	O
all	O
meaningful	O
elevations	O
in	O
transaminases	B-D000637
were	O
detected	O
before	O
patients	B-D010361
became	O
symptomatic	O

Abnormal	O
tests	B-C004551
occurred	O
during	O
the	O
first	O
2	O
months	O
of	O
therapy	O
with	O
diclofenac	B-D004008
in	O
42	O
of	O
the	O
51	O
patients	B-D010361
in	O
all	O
trials	O
who	O
developed	O
marked	O
transaminase	O
elevations	O

In	O
postmarketing	O
reports,	O
cases	O
of	O
drug-induced	O
hepatotoxicity	O
have	O
been	O
reported	O
in	O
the	O
first	O
month,	O
and	O
in	O
some	O
cases,	O
the	O
first	O
2	O
months	O
of	O
therapy,	O
but	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
treatment	O
with	O
diclofenac	B-D004008
	O

Postmarketing	O
surveillance	O
has	O
reported	O
cases	O
of	O
severe	O
hepatic	O
reactions,	O
including	O
liver	B-D008099
necrosis,	B-D009336
jaundice,	B-D007565
fulminant	O
hepatitis	B-D006505
with	O
and	O
without	O
jaundice,	B-D007565
and	O
liver	B-D017093
failure	I-D017093
	O

Some	O
of	O
these	O
reported	O
cases	O
resulted	O
in	O
fatalities	O
or	O
liver	B-D016031
transplantation	I-D016031
	O

Physicians	B-D010820
should	O
measure	O
transaminases	B-D000637
periodically	B-D020492
in	O
patients	B-D010361
receiving	O
long-term	O
therapy	O
with	O
diclofenac,	B-D004008
because	O
severe	O
hepatotoxicity	O
may	O
develop	O
without	O
a	O
prodrome	O
of	O
distinguishing	O
symptoms	O

The	O
optimum	O
times	B-D013995
for	O
making	O
the	O
first	O
and	O
subsequent	O
transaminase	O
measurements	O
are	O
not	O
known	O

Based	O
on	O
clinical	B-D016430
trial	I-D016430
data	O
and	O
postmarketing	O
experiences,	O
transaminases	B-D000637
should	O
be	O
monitored	O
within	O
4	O
to	O
8	O
weeks	O
after	O
initiating	O
treatment	O
with	O
diclofenac	B-D004008
	O

However,	O
severe	O
hepatic	O
reactions	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
treatment	O
with	O
diclofenac	B-D004008
	O

If	O
abnormal	O
liver	B-D008099
tests	B-C004551
persist	O
or	O
worsen,	O
if	O
clinical	O
signs	O
and/or	O
symptoms	O
consistent	O
with	O
liver	B-D008099
disease	B-D004194
develop,	O
or	O
if	O
systemic	O
manifestations	O
occur	O
(e.g.,	O
eosinophilia,	B-D004802
rash,	O
abdominal	B-D015746
pain,	I-D015746
diarrhea,	B-D003967
dark	O
urine,	B-D014556
etc.),	O
diclofenac	B-D004008
sodium	B-D012964
should	O
be	O
discontinued	O
immediately	O

To	O
minimize	O
the	O
possibility	O
that	O
hepatic	O
injury	O
will	O
become	O
severe	O
between	O
transaminase	O
measurements,	O
physicians	B-D010820
should	O
inform	O
patients	B-D010361
of	O
the	O
warning	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
hepatotoxicity	O
(e.g.,	O
nausea,	B-D009325
fatigue,	B-D005221
lethargy,	B-D053609
diarrhea,	B-D003967
pruritus,	B-D011537
jaundice,	B-D007565
right	O
upper	O
quadrant	O
tenderness,	O
and	O
“flu-like”	O
symptoms),	O
and	O
the	O
appropriate	O
action	O
patients	B-D010361
should	O
take	O
if	O
these	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
appear	O

To	O
minimize	O
the	O
potential	O
risk	B-D012306
for	O
an	O
adverse	O
liver	B-D008099
related	O
event	O
in	O
patients	B-D010361
treated	O
with	O
diclofenac	B-D004008
sodium,	B-D012964
the	O
lowest	O
effective	O
dose	O
should	O
be	O
used	O
for	O
the	O
shortest	O
duration	O
possible	O

Caution	O
should	O
be	O
exercised	B-D015444
in	O
prescribing	O
diclofenac	B-D004008
sodium	B-D012964
with	O
concomitant	O
drugs	O
that	O
are	O
know	O
to	O
be	O
potentially	O
hepatotoxic	O
(e.g.,	O
antibiotics,	O
anti-epileptics)	O

(5.3)	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
necrosis	B-D009336
and	O
other	O
renal	O
injury	O

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
patients	B-D010361
in	O
whom	O
renal	O
prostaglandins	B-D011463
have	I-D011463
a	O
compensatory	O
role	B-D012380
in	O
the	O
maintenance	B-D008283
of	O
renal	O
perfusion	B-D010477
	O

In	O
these	O
patients,	B-D010361
administration	O
of	O
an	O
NSAID	O
may	O
cause	O
a	O
dose	O
dependent	O
reduction	O
in	O
prostaglandin	O
formation	B-D020478
and,	O
secondarily,	O
in	O
renal	O
blood	B-D001769
flow,	O
which	O
may	O
precipitate	O
overt	O
renal	O
decompensation	O

Patients	B-D010361
at	O
greatest	O
risk	B-D012306
of	O
this	O
reaction	O
are	O
those	O
with	O
impaired	O
renal	O
function,	O
heart	B-D006333
failure,	I-D006333
liver	B-D008099
dysfunction,	O
those	O
taking	O
diuretics	B-D004232
and	O
ACE-inhibitors,	O
and	O
the	O
elderly	O

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

(5.6)	O
As	O
with	O
other	O
NSAIDs,	O
anaphylactoid	O
reactions	O
may	O
occur	O
in	O
patients	B-D010361
without	O
prior	O
exposure	O
to	O
Voltaren®	O
Gel	O

Voltaren®	O
Gel	O
should	O
not	O
be	O
given	O
to	O
patients	B-D010361
with	O
the	O
aspirin	B-D001241
triad	O

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
asthmatic	B-D001249
patients	B-D010361
who	O
experience	O
rhinitis	B-D012220
with	O
or	O
without	O
nasal	B-C015378
polyps,	B-D011127
or	O
who	O
exhibit	O
severe,	O
potentially	O
fatal	O
bronchospasm	O
after	O
taking	O
aspirin	B-D001241
or	O
other	O
NSAIDs	O
[see	O
Contraindications	B-D000075202
(4),	O
Warnings	O
and	O
Precautions	O
(5.7)]	O

Emergency	O
help	O
should	O
be	O
sought	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

(5.7)	O
5.1	O
Cardiovascular	O
Thrombotic	O
Events	O
Clinical	B-D016430
trials	I-D016430
of	O
several	O
COX-2	O
selective	O
and	O
nonselective	O
NSAIDs	O
of	O
up	O
to	O
three	O
years	O
duration	O
have	O
shown	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
(CV)	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

All	O
NSAIDs,	O
both	O
COX-2	O
selective	O
and	O
nonselective,	O
may	O
have	O
a	O
similar	O
risk	B-D012306
	O

Patients	B-D010361
with	O
known	O
CV	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
CV	O
disease	B-D004194
may	O
be	O
at	O
greater	O
risk	B-D012306
	O

To	O
minimize	O
the	O
potential	O
risk	B-D012306
for	O
an	O
adverse	O
CV	O
event	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs,	O
the	O
lowest	O
effective	O
dose	O
should	O
be	O
used	O
for	O
the	O
shortest	O
duration	O
possible	O

Physicians	B-D010820
and	O
patients	B-D010361
should	O
remain	O
alert	O
for	O
the	O
development	O
of	O
such	O
events,	O
even	O
in	O
the	O
absence	O
of	O
previous	O
CV	O
symptoms	O

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
signs	O
and/or	O
symptoms	O
of	O
serious	O
CV	O
toxicity	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
aspirin	B-D001241
mitigates	O
the	O
increased	O
risk	B-D012306
of	O
serious	O
CV	O
thrombotic	O
events	O
associated	O
with	O
NSAIDs	O
use	O

The	O
concurrent	O
use	O
of	O
aspirin	B-D001241
and	O
NSAIDs	O
such	O
as	O
diclofenac,	B-D004008
does	O
increase	O
the	O
risk	B-D012306
of	O
serious	O
GI	O
events	O
[see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O

Two	O
large,	O
controlled,	O
clinical	B-D016430
trials	I-D016430
of	O
a	O
COX-2	O
selective	O
NSAID	O
for	O
the	O
treatment	O
of	O
pain	B-D010146
in	O
the	O
first	O
10-14	O
days	O
following	O
CABG	O
surgery	O
found	O
an	O
increased	O
incidence	B-D015994
of	O
myocardial	B-D009203
infarction	I-D009203
and	O
stroke	B-D020521
[see	O
Contraindications	B-D000075202
(4)]	O

5.2	O
Gastrointestinal	O
Effects	O
–	O
Risk	B-D012306
of	O
GI	O
Ulceration,	B-D014456
Bleeding,	O
and	O
Perforation	O
NSAIDs,	O
including	O
diclofenac,	B-D004008
can	O
cause	O
serious	O
gastrointestinal	O
(GI)	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach,	B-D013270
small	O
intestine	O
or	O
large	O
intestine,	O
which	O
can	O
be	O
fatal	O

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
time,	B-D013995
with	O
or	O
without	O
warning	O
symptoms,	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs	O

Only	O
one	O
in	O
five	O
patients	B-D010361
who	O
develop	O
a	O
serious	O
upper	O
GI	O
adverse	O
event	O
on	O
NSAID	O
therapy	O
is	O
symptomatic	O

Upper	O
GI	O
ulcers,	B-D014456
gross	O
bleeding,	O
or	O
perforation	O
caused	O
by	O
NSAIDs	O
occur	O
in	O
approximately	O
1%	O
of	O
patients	B-D010361
treated	O
for	O
3-6	O
months,	O
and	O
in	O
about	O
2-4%	O
of	O
patients	B-D010361
treated	O
for	O
one	O
year	O

These	O
trends	O
continue	O
with	O
longer	O
duration	O
of	O
use,	O
increasing	O
the	O
likelihood	O
of	O
developing	O
a	O
serious	O
GI	O
event	O
at	O
some	O
time	B-D013995
during	O
the	O
course	O
of	O
therapy	O

However,	O
even	O
short-term	O
therapy	O
is	O
not	O
without	O
risk	B-D012306
	O

NSAIDs	O
should	O
be	O
prescribed	O
with	O
extreme	O
caution	O
in	O
patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
ulcer	B-D014456
disease	B-D004194
or	O
gastrointestinal	O
bleeding	O

Patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
peptic	B-D010437
ulcer	I-D010437
disease	B-D004194
and/or	O
gastrointestinal	O
bleeding	O
who	O
use	O
NSAIDs	O
have	O
a	O
greater	O
than	O
10-fold	O
increased	O
risk	B-D012306
for	O
developing	O
a	O
GI	O
bleed	O
compared	O
to	O
patients	B-D010361
with	O
neither	O
of	O
these	O
risk	B-D012307
factors	I-D012307
	O

Other	O
factors	O
that	O
increase	O
the	O
risk	B-D012306
of	O
GI	O
bleeding	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
include	O
concomitant	O
use	O
of	O
oral	O
corticosteroids	O
or	O
anticoagulants,	B-D000925
longer	O
duration	O
of	O
NSAIDs	O
therapy,	O
smoking,	B-D012907
use	O
of	O
alcohol,	O
older	O
age,	O
and	O
poor	O
general	O
health	B-D006304
status	I-D006304
	O

Most	O
spontaneous	O
reports	O
of	O
fatal	O
GI	O
events	O
are	O
in	O
elderly	O
or	O
debilitated	O
patients	B-D010361
and	O
therefore	O
special	O
care	O
should	O
be	O
taken	O
in	O
treating	O
this	O
population	B-D011153
	O

To	O
minimize	O
the	O
potential	O
risk	B-D012306
for	O
an	O
adverse	O
GI	O
event,	O
the	O
lowest	O
effective	O
dose	O
should	O
be	O
used	O
for	O
the	O
shortest	O
possible	O
duration	O

Physicians	B-D010820
and	O
patients	B-D010361
should	O
remain	O
alert	O
for	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
GI	O
ulceration	B-D014456
and	O
bleeding	O
during	O
diclofenac	B-D004008
therapy	O
and	O
promptly	O
initiate	O
additional	O
evaluation	O
and	O
treatment	O
if	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected	O

For	O
high-risk	O
patients,	B-D010361
alternate	O
therapies	O
that	O
do	O
not	O
involve	O
NSAIDs	O
should	O
be	O
considered	O

5.3	O
Hepatic	O
Effects	O
Elevations	O
of	O
one	O
or	O
more	O
liver	B-D008099
tests	B-C004551
may	O
occur	O
during	O
therapy	O
with	O
diclofenac	B-D004008
sodium	B-D012964
	O

These	O
laboratory	O
abnormalities	O
may	O
progress,	O
may	O
remain	O
unchanged,	O
or	O
may	O
be	O
transient	O
with	O
continued	O
therapy	O

Borderline	O
elevations	O
(i.e	O

less	O
than	O
3	O
times	B-D013995
the	O
ULN	O
[ULN	O
=	O
the	O
upper	O
limit	O
of	O
normal	O
range])	O
or	O
greater	O
elevations	O
of	O
transaminases	B-D000637
occurred	O
in	O
about	O
15%	O
of	O
diclofenac-treated	B-D004008
patients	B-D010361
	O

Of	O
the	O
markers	O
of	O
hepatic	O
function,	O
ALT	O
(SGPT)	O
is	O
recommended	O
for	O
the	O
monitoring	O
of	O
liver	B-D008099
injury	O

In	O
clinical	B-D016430
trials,	I-D016430
meaningful	O
elevations	O
(i.e.,	O
more	O
than	O
3	O
times	B-D013995
the	O
ULN)	O
of	O
AST	O
(GOT)	O
(ALT	O
was	O
not	O
measured	O
in	O
all	O
studies)	O
occurred	O
in	O
about	O
2%	O
of	O
approximately	O
5,700	O
patients	B-D010361
at	O
some	O
time	B-D013995
during	O
diclofenac	B-D004008
treatment	O

In	O
a	O
large,	O
open-label,	O
controlled	O
trial	O
of	O
3,700	O
patients	B-D010361
treated	O
for	O
2-6	O
months,	O
patients	B-D010361
were	O
monitored	O
first	O
at	O
8	O
weeks	O
and	O
1,200	O
patients	B-D010361
were	O
monitored	O
again	O
at	O
24	O
weeks	O

Meaningful	O
elevations	O
of	O
ALT	O
and/orAST	O
occurred	O
in	O
about	O
4%	O
of	O
patients	B-D010361
and	O
included	O
marked	O
elevations	O
(i.e.,	O
more	O
than	O
8	O
times	B-D013995
the	O
ULN)	O
in	O
about	O
1%	O
of	O
the	O
3,700	O
patients	B-D010361
	O

In	O
that	O
open-label	O
study,	O
a	O
higher	O
incidence	B-D015994
of	O
borderline	O
(less	O
than	O
3	O
times	B-D013995
the	O
ULN),	O
moderate	O
(3-8	O
times	B-D013995
the	O
ULN),	O
and	O
marked	O
(>8	O
times	B-D013995
the	O
ULN)	O
elevations	O
of	O
ALT	O
or	O
AST	O
was	O
observed	O
in	O
patients	B-D010361
receiving	O
diclofenac	B-D004008
when	O
compared	O
to	O
other	O
NSAIDs	O

Elevations	O
