stroke	B-D020521
or	O
transient	O
ischemia	B-D007511
of	O
the	O
brain	B-D001921
within	O
three	O
months	O
prior	O
to	O
randomization	O

Table	O
1	O
presents	O
the	O
incidence	B-D015994
of	O
adverse	O
events	O
that	O
occurred	O
in	O
1%	O
or	O
more	O
of	O
patients	B-D010361
treated	O
with	O
AGGRENOX	O
where	O
the	O
incidence	B-D015994
was	O
also	O
greater	O
than	O
in	O
those	O
patients	B-D010361
treated	O
with	O
placebo	O

There	O
is	O
no	O
clear	O
benefit	O
of	O
the	O
dipyridamole/aspirin	B-D004176
combination	O
over	O
aspirin	B-D001241
with	O
respect	B-D000078682
to	O
safety	B-D012449
	O

Table	O
1	O
Incidence	B-D015994
of	O
Adverse	O
Events	O
in	O
ESPS2*	O
Individual	O
Treatment	O
Group	O
Body	O
System/Preferred	O
Term	O
AGGRENOX	O
ER-DP	O
Alone	O
ASA	O
Alone	O
Placebo	O
*	O
Reported	O
by	O
≥1%	O
of	O
patients	B-D010361
during	O
AGGRENOX	O
treatment	O
where	O
the	O
incidence	B-D015994
was	O
greater	O
than	O
in	O
those	O
treated	O
with	O
placebo	O

Note:	O
ER-DP	O
=	O
extended-release	O
dipyridamole	B-D004176
200	O
mg;	O
ASA	O
=	O
aspirin	B-D001241
25	O
mg	O

The	O
dosage	O
regimen	O
for	O
all	O
treatment	O
groups	O
is	O
BID	O
NOS	O
=	O
not	O
otherwise	O
specified	O

Total	O
Number	O
of	O
Patients	B-D010361
1650	O
1654	O
1649	O
1649	O
Total	O
Number	O
(%)	O
of	O
Patients	B-D010361
With	O
at	O
Least	O
One	O
On-Treatment	O
Adverse	O
Event	O
1319	O
(80%)	O
1305	O
(79%)	O
1323	O
(80%)	O
1304	O
(79%)	O
Central	O
and	O
Peripheral	B-D017933
Nervous	I-D017933
System	I-D017933
Disorders	O
Headache	B-D006261
647	O
(39%)	O
634	O
(38%)	O
558	O
(34%)	O
543	O
(33%)	O
Convulsions	O
28	O
(2%)	O
15	O
(1%)	O
28	O
(2%)	O
26	O
(2%)	O
Gastrointestinal	O
System	O
Disorders	O
Dyspepsia	B-D004415
303	O
(18%)	O
288	O
(17%)	O
299	O
(18%)	O
275	O
(17%)	O
Abdominal	B-D015746
Pain	I-D015746
289	O
(18%)	O
255	O
(15%)	O
262	O
(16%)	O
239	O
(14%)	O
Nausea	B-D009325
264	O
(16%)	O
254	O
(15%)	O
210	O
(13%)	O
232	O
(14%)	O
Diarrhea	B-D003967
210	O
(13%)	O
257	O
(16%)	O
112	O
(7%)	O
161	O
(10%)	O
Vomiting	B-D014839
138	O
(8%)	O
129	O
(8%)	O
101	O
(6%)	O
118	O
(7%)	O
Hemorrhage	B-D006470
Rectum	B-D012007
26	O
(2%)	O
22	O
(1%)	O
16	O
(1%)	O
13	O
(1%)	O
Melena	B-D008551
31	O
(2%)	O
10	O
(1%)	O
20	O
(1%)	O
13	O
(1%)	O
Hemorrhoids	B-D006484
16	O
(1%)	O
13	O
(1%)	O
10	O
(1%)	O
10	O
(1%)	O
GI	O
Hemorrhage	B-D006470
20	O
(1%)	O
5	O
(0%)	O
15	O
(1%)	O
7	O
(0%)	O
Body	O
as	O
a	O
Whole	O
-	O
General	O
Disorders	O
Pain	B-D010146
105	O
(6%)	O
88	O
(5%)	O
103	O
(6%)	O
99	O
(6%)	O
Fatigue	B-D005221
95	O
(6%)	O
93	O
(6%)	O
97	O
(6%)	O
90	O
(5%)	O
Back	B-D001416
Pain	I-D001416
76	O
(5%)	O
77	O
(5%)	O
74	O
(4%)	O
65	O
(4%)	O
Accidental	O
Injury	O
42	O
(3%)	O
24	O
(1%)	O
51	O
(3%)	O
37	O
(2%)	O
Malaise	O
27	O
(2%)	O
23	O
(1%)	O
26	O
(2%)	O
22	O
(1%)	O
Asthenia	B-D001247
29	O
(2%)	O
19	O
(1%)	O
17	O
(1%)	O
18	O
(1%)	O
Syncope	B-D013575
17	O
(1%)	O
13	O
(1%)	O
16	O
(1%)	O
8	O
(0%)	O
Psychiatric	O
Disorders	O
Amnesia	B-D000647
39	O
(2%)	O
40	O
(2%)	O
57	O
(3%)	O
34	O
(2%)	O
Confusion	B-D003221
18	O
(1%)	O
9	O
(1%)	O
22	O
(1%)	O
15	O
(1%)	O
Anorexia	B-D000855
19	O
(1%)	O
17	O
(1%)	O
10	O
(1%)	O
15	O
(1%)	O
Somnolence	O
20	O
(1%)	O
13	O
(1%)	O
18	O
(1%)	O
9	O
(1%)	O
Musculoskeletal	B-D009141
System	I-D009141
Disorders	O
Arthralgia	B-D018771
91	O
(6%)	O
75	O
(5%)	O
91	O
(6%)	O
76	O
(5%)	O
Arthritis	B-D001168
34	O
(2%)	O
25	O
(2%)	O
17	O
(1%)	O
19	O
(1%)	O
Arthrosis	B-D001154
18	O
(1%)	O
22	O
(1%)	O
13	O
(1%)	O
14	O
(1%)	O
Myalgia	B-D063806
20	O
(1%)	O
16	O
(1%)	O
11	O
(1%)	O
11	O
(1%)	O
Respiratory	B-D012137
System	I-D012137
Disorders	O
Coughing	B-D003371
25	O
(2%)	O
18	O
(1%)	O
32	O
(2%)	O
21	O
(1%)	O
Upper	O
Respiratory	O
Tract	O
Infection	O
16	O
(1%)	O
9	O
(1%)	O
16	O
(1%)	O
14	O
(1%)	O
Cardiovascular	O
Disorders,	O
General	O
Cardiac	B-D002299
Failure	O
26	O
(2%)	O
17	O
(1%)	O
30	O
(2%)	O
25	O
(2%)	O
Platelet,	O
Bleeding	O
and	O
Clotting	O
Disorders	O
Hemorrhage	B-D006470
NOS	O
52	O
(3%)	O
24	O
(1%)	O
46	O
(3%)	O
24	O
(1%)	O
Epistaxis	B-D004844
39	O
(2%)	O
16	O
(1%)	O
45	O
(3%)	O
25	O
(2%)	O
Purpura	B-D011693
23	O
(1%)	O
8	O
(0%)	O
9	O
(1%)	O
7	O
(0%)	O
Neoplasm	O
Neoplasm	O
NOS	O
28	O
(2%)	O
16	O
(1%)	O
23	O
(1%)	O
20	O
(1%)	O
Red	O
Blood	B-D001769
Cell	O
Disorders	O
Anemia	B-D000740
27	O
(2%)	O
16	O
(1%)	O
19	O
(1%)	O
9	O
(1%)	O
Discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
ESPS2	O
was	O
25%	O
for	O
AGGRENOX,	O
25%	O
for	O
extended-release	O
dipyridamole,	B-D004176
19%	O
for	O
aspirin,	B-D001241
and	O
21%	O
for	O
placebo	O
(refer	O
to	O
Table	O
2)	O
Table	O
2	O
Incidence	B-D015994
of	O
Adverse	O
Events	O
that	O
Led	O
to	O
the	O
Discontinuation	O
of	O
Treatment:	O
Adverse	O
Events	O
with	O
an	O
Incidence	B-D015994
of	O
≥1%	O
in	O
the	O
AGGRENOX	O
Group	O
Treatment	O
Groups	O
AGGRENOX	O
ER-DP	O
ASA	O
Placebo	O
Note:	O
ER-DP	O
=	O
extended-release	O
dipyridamole	B-D004176
200	O
mg;	O
ASA	O
=	O
aspirin	B-D001241
25	O
mg	O

The	O
dosage	O
regimen	O
for	O
all	O
treatment	O
groups	O
is	O
BID	O
Total	O
Number	O
of	O
Patients	B-D010361
1650	O
1654	O
1649	O
1649	O
Patients	B-D010361
with	O
at	O
least	O
one	O
Adverse	O
Eventthat	O
led	O
to	O
treatment	O
discontinuation	O
417	O
(25%)	O
419	O
(25%)	O
318	O
(19%)	O
352	O
(21%)	O
Headache	B-D006261
165	O
(10%)	O
166	O
(10%)	O
57	O
(3%)	O
69	O
(4%)	O
Dizziness	B-D004244
85	O
(5%)	O
97	O
(6%)	O
69	O
(4%)	O
68	O
(4%)	O
Nausea	B-D009325
91	O
(6%)	O
95	O
(6%)	O
51	O
(3%)	O
53	O
(3%)	O
Abdominal	B-D015746
Pain	I-D015746
74	O
(4%)	O
64	O
(4%)	O
56	O
(3%)	O
52	O
(3%)	O
Dyspepsia	B-D004415
59	O
(4%)	O
61	O
(4%)	O
49	O
(3%)	O
46	O
(3%)	O
Vomiting	B-D014839
53	O
(3%)	O
52	O
(3%)	O
28	O
(2%)	O
24	O
(1%)	O
Diarrhea	B-D003967
35	O
(2%)	O
41	O
(2%)	O
9	O
(<1%)	O
16	O
(<1%)	O
Stroke	B-D020521
39	O
(2%)	O
48	O
(3%)	O
57	O
(3%)	O
73	O
(4%)	O
Transient	O
Ischemic	O
Attack	O
35	O
(2%)	O
40	O
(2%)	O
26	O
(2%)	O
48	O
(3%)	O
Angina	B-D000787
Pectoris	I-D000787
23	O
(1%)	O
20	O
(1%)	O
16	O
(<1%)	O
26	O
(2%)	O
Headache	B-D006261
was	O
most	O
notable	O
in	O
the	O
first	O
month	O
of	O
treatment	O

Other	O
Adverse	O
Events	O
Adverse	O
reactions	O
that	O
occurred	O
in	O
less	O
than	O
1%	O
of	O
patients	B-D010361
treated	O
with	O
AGGRENOX	O
in	O
the	O
ESPS2	O
study	O
and	O
that	O
were	O
medically	O
judged	O
to	O
be	O
possibly	O
related	O
to	O
either	O
dipyridamole	B-D004176
or	O
aspirin	B-D001241
are	O
listed	O
below	O

Body	O
as	O
a	O
Whole	O
:	O
Allergic	O
reaction,	O
fever	B-D005334
Cardiovascular	O
:	O
Hypotension	B-D007022
Central	B-D002490
Nervous	I-D002490
System	I-D002490
:	O
Coma,	B-D003128
dizziness,	B-D004244
paresthesia,	B-D010292
cerebral	B-D002543
hemorrhage,	I-D002543
intracranial	O
hemorrhage,	B-D006470
subarachnoid	B-D013345
hemorrhage	I-D013345
Gastrointestinal	O
:	O
Gastritis,	B-D005756
ulceration	B-D014456
and	O
perforation	O
Hearing	B-D006309
and	O
Vestibular	O
Disorders	O
:	O
Tinnitus,	B-D014012
and	O
deafness	B-D003638
	O

Patients	B-D010361
with	O
high	O
frequency	O
hearing	B-D034381
loss	I-D034381
may	O
have	O
difficulty	O
perceiving	O
tinnitus	B-D014012
	O

In	O
these	O
patients,	B-D010361
tinnitus	B-D014012
cannot	O
be	O
used	O
as	O
a	O
clinical	O
indicator	O
of	O
salicylism	O
Heart	B-D006339
Rate	I-D006339
and	O
Rhythm	O
Disorders	O
:	O
Tachycardia,	B-D013610
palpitation,	O
arrhythmia,	O
supraventricular	O
tachycardia	B-D013610
Liver	B-D008099
and	O
Biliary	O
System	O
Disorders	O
:	O
Cholelithiasis,	B-D002769
jaundice,	B-D007565
hepatic	O
function	O
abnormal	O
Metabolic	O
and	O
Nutritional	O
Disorders	O
:	O
Hyperglycemia,	B-D006943
thirst	B-D013894
Platelet,	O
Bleeding	O
and	O
Clotting	O
Disorders	O
:	O
Hematoma,	B-D006406
gingival	B-D005881
bleeding	O
Psychiatric	O
Disorders	O
:	O
Agitation	O
Reproductive	O
:	O
Uterine	B-D014592
hemorrhage	I-D014592
Respiratory	O
:	O
Hyperpnea,	O
asthma,	B-D001249
bronchospasm,	O
hemoptysis,	B-D006469
pulmonary	B-D011654
edema	I-D011654
Special	O
Senses	O
Other	O
Disorders	O
:	O
Taste	B-D013649
loss	O
Skin	B-D012867
and	O
Appendages	O
Disorders	O
:	O
Pruritus,	B-D011537
urticaria	B-D014581
Urogenital	O
:	O
Renal	B-D051437
insufficiency	I-D051437
and	O
failure,	O
hematuria	B-D006417
Vascular	O
(Extracardiac)	O
Disorders	O
:	O
Flushing	B-D005483
Laboratory	O
Changes	O
Over	O
the	O
course	O
of	O
the	O
24-month	O
study	O
(ESPS2),	O
patients	B-D010361
treated	O
with	O
AGGRENOX	O
showed	O
a	O
decline	O
(mean	O
change	O
from	O
baseline)	O
in	O
hemoglobin	O
of	O
0.25	O
g/dL,	O
hematocrit	B-D006400
of	O
0.75%,	O
and	O
erythrocyte	B-D004906
count	I-D004906
of	O
0.13x106/mm3	O

6.2	O
Post-Marketing	O
Experience	O
The	O
following	O
is	O
a	O
list	O
of	O
additional	O
adverse	O
reactions	O
that	O
have	O
been	O
reported	O
either	O
in	O
the	O
literature	B-D008091
or	O
are	O
from	O
post-marketing	O
spontaneous	O
reports	O
for	O
either	O
dipyridamole	B-D004176
or	O
aspirin	B-D001241
	O

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
population	B-D011153
of	O
uncertain	O
size,	O
it	O
is	O
not	O
always	O
possible	O
to	O
estimate	O
reliably	O
their	O
frequency	O
or	O
establish	O
a	O
causal	O
relationship	O
to	O
drug	O
exposure	O

Decisions	O
to	O
include	O
these	O
reactions	O
in	O
labeling	O
are	O
typically	O
based	O
on	O
one	O
or	O
more	O
of	O
the	O
following	O
factors:	O
(1)	O
seriousness	O
of	O
the	O
reaction,	O
(2)	O
frequency	O
of	O
reporting,	O
or	O
(3)	O
strength	O
of	O
causal	O
connection	O
to	O
AGGRENOX	O

Body	O
as	O
a	O
Whole	O
:	O
Hypothermia,	B-D007035
chest	B-D002637
pain	I-D002637
Cardiovascular	O
:	O
Angina	B-D000787
pectoris	I-D000787
Central	B-D002490
Nervous	I-D002490
System	I-D002490
:	O
Cerebral	B-C079279
edema	B-D004487
Fluid	O
and	O
Electrolyte	O
:	O
Hyperkalemia,	B-D006947
metabolic	O
acidosis,	B-D000142
respiratory	I-D000142
alkalosis,	B-D000471
hypokalemia	B-D007008
Gastrointestinal	O
:	O
Pancreatitis,	B-D010195
Reye	B-D012202
syndrome,	I-D012202
hematemesis	B-D006396
Hearing	B-D006309
and	O
Vestibular	O
Disorders	O
:	O
Hearing	B-D034381
loss	I-D034381
Immune	B-D007107
System	I-D007107
Disorders	O
:	O
Hypersensitivity,	B-D006967
acute	O
anaphylaxis,	B-D000707
laryngeal	B-D007819
edema	I-D007819
Liver	B-D008099
and	O
Biliary	O
System	O
Disorders	O
:	O
Hepatitis,	B-D006505
hepatic	O
failure	O
Musculoskeletal	O
:	O
Rhabdomyolysis	B-D012206
Metabolic	O
and	O
Nutritional	O
Disorders	O
:	O
Hypoglycemia,	B-D007003
dehydration	B-D003681
Platelet,	O
Bleeding	O
and	O
Clotting	O
Disorders	O
:	O
Prolongation	O
of	O
the	O
prothrombin	B-D011517
time,	I-D011517
disseminated	B-D004211
intravascular	I-D004211
coagulation,	I-D004211
coagulopathy,	O
thrombocytopenia	B-D013921
Reproductive	O
:	O
Prolonged	O
pregnancy	B-D011247
and	O
labor,	O
stillbirths,	B-D050497
lower	O
birth	B-D001724
weight	I-D001724
infants,	B-D007223
antepartum	O
and	O
postpartum	O
bleeding	O
Respiratory	O
:	O
Tachypnea,	B-D059246
dyspnea	B-D004417
Skin	B-D012867
and	O
Appendages	O
Disorders	O
:	O
Rash,	O
alopecia,	B-D000505
angioedema,	B-D000799
Stevens-Johnson	B-D013262
syndrome,	I-D013262
skin	B-D012867
hemorrhages	B-D006470
such	O
as	O
bruising,	O
ecchymosis,	B-D004438
and	O
hematoma	B-D006406
Urogenital	O
:	O
Interstitial	O
nephritis,	B-D009393
papillary	O
necrosis,	B-D009336
proteinuria	B-D011507
Vascular	O
(Extracardiac	O
Disorders)	O
:	O
Allergic	O
vasculitis	B-D014657
Other	O
adverse	O
events	O
:	O
anorexia,	B-D000855
aplastic	O
anemia,	B-D000740
migraine,	O
pancytopenia,	B-D010198
thrombocytosis	B-D013922
	O

WARNING:	O
RISK	B-D012306
OF	O
UTERINE	B-D014597
RUPTURE,	I-D014597
ABORTION,	O
PREMATURE	B-D047928
BIRTH,	I-D047928
BIRTH	O
DEFECTS;	O
AND	O
SERIOUS	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
EVENTS	O
DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
DELAYED-RELEASE	O
TABLETS	B-D013607
CONTAIN	O
DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
	O

ADMINISTRATION	O
OF	O
MISOPROSTOL	B-D016595
TO	O
WOMEN	B-D014930
WHO	O
ARE	O
PREGNANT	O
CAN	O
CAUSE	O
ABORTION,	O
PREMATURE	B-D047928
BIRTH,	I-D047928
OR	O
BIRTH	O
DEFECTS	O

UTERINE	B-D014597
RUPTURE	I-D014597
HAS	O
BEEN	O
REPORTED	O
WHEN	O
MISOPROSTOL	B-D016595
WAS	O
ADMINISTERED	O
IN	O
PREGNANT	B-D037841
WOMEN	I-D037841
TO	O
INDUCE	O
LABOR	O
OR	O
TO	O
INDUCE	O
ABORTION	O
BEYOND	O
THE	O
EIGHTH	O
WEEK	O
OF	O
PREGNANCY	B-D011247
	O

DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
DELAYED-RELEASE	O
TABLETS	B-D013607
SHOULD	O
NOT	O
BE	O
TAKEN	O
BY	O
PREGNANT	B-D037841
WOMEN	I-D037841
[see	O
Contraindications	B-D000075202
(4)	O
,	O
Warnings	O
and	O
Precautions	O
(5.10)	O
,	O
and	O
Use	O
in	O
Specific	O
Populations	B-D011153
(8.1)	O
]	O

PATIENTS	B-D010361
MUST	O
BE	O
ADVISED	O
OF	O
THE	O
ABORTIFACIENT	O
PROPERTY	O
AND	O
WARNED	O
NOT	O
TO	O
GIVE	O
THE	O
DRUG	O
TO	O
OTHERS	O

Diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
delayed-release	O
tablets	B-D013607
should	O
not	O
be	O
used	O
in	O
women	B-D014930
of	O
childbearing	B-D002648
potential	O
unless	O
the	O
patient	O
requires	O
nonsteroidal	O
anti-inflammatory	O
drug	O
(NSAID)	O
therapy	O
and	O
is	O
at	O
high	O
risk	B-D012306
of	O
developing	O
gastric	O
or	O
duodenal	B-D004381
ulceration	I-D004381
or	O
for	O
developing	O
complications	O
from	O
gastric	O
or	O
duodenal	B-D004381
ulcers	I-D004381
associated	O
with	O
the	O
use	O
of	O
the	O
NSAID	O

In	O
such	O
patients,	B-D010361
diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
delayed-release	O
tablets	B-D013607
may	O
be	O
prescribed	O
if	O
the	O
patient:	O
●	O
has	O
had	O
a	O
negative	O
serum	B-D044967
pregnancy	B-D011247
test	B-C004551
within	O
2	O
weeks	O
prior	O
to	O
beginning	O
therapy	O

●	O
is	O
capable	O
of	O
complying	O
with	O
effective	O
contraceptive	O
measures	O

●	O
has	O
received	O
both	O
oral	O
and	O
written	O
warnings	O
of	O
the	O
hazards	O
of	O
misoprostol,	B-D016595
the	O
risk	B-D012306
of	O
possible	O
contraception	B-D003267
failure,	O
and	O
the	O
danger	O
to	O
other	O
women	B-D014930
of	O
childbearing	B-D002648
potential	O
should	O
the	O
drug	O
be	O
taken	O
by	O
mistake	O

●	O
will	O
begin	O
diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
delayed-release	O
tablets	B-D013607
only	O
on	O
the	O
second	O
or	O
third	O
day	O
of	O
the	O
next	O
normal	O
menstrual	B-D008571
period	O
[see	O
Use	O
in	O
Specific	O
Populations	B-D011153
(8.3)	O
]	O

Cardiovascular	O
Thrombotic	O
Events	O
●	O
Nonsteroidal	O
anti-inflammatory	O
drugs	O
(NSAIDs)	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
including	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

This	O
risk	B-D012306
may	O
occur	O
early	B-D004423
in	O
treatment	O
and	O
may	O
increase	O
with	O
duration	O
of	O
use	O
[see	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O

●	O
Diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
is	O
contraindicated	O
in	O
the	O
setting	O
of	O
coronary	B-D001026
artery	I-D001026
bypass	I-D001026
graft	O
(CABG)	O
surgery	O
[see	O
Contraindications	B-D000075202
(4)	O
,	O
and	O
Warnings	O
and	O
Precautions	O
(5.1)	O
]	O

Gastrointestinal	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
●	O
NSAIDs	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
stomach	B-D013270
or	O
intestines,	B-D007422
which	O
can	O
be	O
fatal	O

These	O
events	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
use	O
and	O
without	O
warning	O
symptoms	O

Elderly	O
patients	B-D010361
and	O
patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
peptic	B-D010437
ulcer	I-D010437
disease	B-D004194
and/or	O
GI	O
bleeding	O
are	O
at	O
greater	O
risk	B-D012306
for	O
serious	O
GI	O
events	O
[see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O

WARNING:	O
RISK	B-D012306
OF	O
UTERINE	B-D014597
RUPTURE,	I-D014597
ABORTION,	O
PREMATURE	B-D047928
BIRTH,	I-D047928
BIRTH	O
DEFECTS;	O
AND	O
SERIOUS	O
CARDIOVASCULAR	O
AND	O
GASTROINTESTINAL	O
EVENTS	O
See	O
full	O
prescribing	O
information	O
for	O
complete	O
boxed	O
warning	O

DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
DELAYED-RELEASE	O
TABLETS	B-D013607
CONTAINS	O
DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
	O

ADMINISTRATION	O
OF	O
MISOPROSTOL	B-D016595
TO	O
WOMEN	B-D014930
WHO	O
ARE	O
PREGNANT	O
CAN	O
CAUSE	O
ABORTION,	O
PREMATURE	B-D047928
BIRTH,	I-D047928
OR	O
BIRTH	O
DEFECTS	O

UTERINE	B-D014597
RUPTURE	I-D014597
HAS	O
BEEN	O
REPORTED	O
WHEN	O
MISOPROSTOL	B-D016595
WAS	O
ADMINISTERED	O
IN	O
PREGNANT	B-D037841
WOMEN	I-D037841
TO	O
INDUCE	O
LABOR	O
OR	O
TO	O
INDUCE	O
ABORTION	O
BEYOND	O
THE	O
EIGHTH	O
WEEK	O
OF	O
PREGNANCY	B-D011247
	O

DICLOFENAC	B-D004008
SODIUM	B-D012964
AND	O
MISOPROSTOL	B-D016595
DELAYED-RELEASE	O
TABLETS	B-D013607
SHOULD	O
NOT	O
BE	O
TAKEN	O
BY	O
PREGNANT	B-D037841
WOMEN	I-D037841
(4,	O
5.10,	O
8.1)	O

PATIENTS	B-D010361
MUST	O
BE	O
ADVISED	O
OF	O
THE	O
ABORTIFACIENT	O
PROPERTY	O
AND	O
WARNED	O
NOT	O
TO	O
GIVE	O
THE	O
DRUG	O
TO	O
OTHERS	O

Diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
delayed-release	O
tablets	B-D013607
should	O
not	O
be	O
used	O
in	O
women	B-D014930
of	O
childbearing	B-D002648
potential	O
unless	O
the	O
patient	O
requires	O
nonsteroidal	O
anti-inflammatory	O
drug	O
(NSAID)	O
therapy	O
and	O
is	O
at	O
high	O
risk	B-D012306
of	O
developing	O
gastric	O
or	O
duodenal	B-D004381
ulceration	I-D004381
or	O
for	O
developing	O
complications	O
from	O
gastric	O
or	O
duodenal	B-D004381
ulcers	I-D004381
associated	O
with	O
the	O
use	O
of	O
the	O
NSAID	O

In	O
such	O
patients,	B-D010361
diclofenac	B-D004008
sodium	B-D012964
and	O
misoprostol	B-D016595
delayed-release	O
tablets	B-D013607
may	O
be	O
prescribed	O
if	O
the	O
patient:	O
•	O
has	O
had	O
a	O
negative	O
serum	B-D044967
pregnancy	B-D011247
