consider	O
alternate	O
therapies	O
that	O
do	O
not	O
involve	O
NSAID's	O

5.3	O
Hepatic	O
Effects	O
Borderline	O
elevations	O
(less	O
than	O
3	O
times	B-D013995
the	O
upper	O
limit	O
of	O
the	O
normal	O
[ULN]	O
range)	O
or	O
greater	O
elevations	O
of	O
transaminases	B-D000637
occurred	O
in	O
about	O
15%	O
of	O
oral	O
diclofenac-treated	B-D004008
patients	B-D010361
in	O
clinical	B-D016430
trials	I-D016430
of	O
indications	O
other	O
than	O
acute	B-D059787
pain	I-D059787
	O

Of	O
the	O
markers	O
of	O
hepatic	O
function,	O
ALT	O
(SGPT)	O
is	O
recommended	O
for	O
the	O
monitoring	O
of	O
liver	B-D008099
injury	O

In	O
clinical	B-D016430
trials	I-D016430
of	O
an	O
oral	O
diclofenac	B-D004008
–	O
misoprostol	B-D016595
combination	O
product,	O
meaningful	O
elevations	O
(i.e.,	O
more	O
than	O
3	O
times	B-D013995
the	O
ULN)	O
of	O
AST	O
(SGOT)	O
occurred	O
in	O
about	O
2%	O
of	O
approximately	O
5,700	O
patients	B-D010361
at	O
some	O
time	B-D013995
during	O
diclofenac	B-D004008
treatment	O
(ALT	O
was	O
not	O
measured	O
in	O
all	O
studies)	O

In	O
an	O
open-label,	O
controlled	O
trial	O
of	O
3,700	O
patients	B-D010361
treated	O
for	O
2	O
to	O
6	O
months,	O
patients	B-D010361
with	O
oral	O
diclofenac	B-D004008
were	O
monitored	O
first	O
at	O
8	O
weeks	O
and	O
1,200	O
patients	B-D010361
were	O
monitored	O
again	O
at	O
24	O
weeks	O

Meaningful	O
elevations	O
of	O
ALT	O
and/or	O
AST	O
occurred	O
in	O
about	O
4%	O
of	O
the	O
3,700	O
patients	B-D010361
and	O
included	O
marked	O
elevations	O
(>8	O
times	B-D013995
the	O
ULN)	O
in	O
about	O
1%	O
of	O
the	O
3,700	O
patients	B-D010361
	O

In	O
this	O
open-label	O
study,	O
a	O
higher	O
incidence	B-D015994
of	O
borderline	O
(less	O
than	O
3	O
times	B-D013995
the	O
ULN),	O
moderate	O
(3	O
to	O
8	O
times	B-D013995
the	O
ULN),	O
and	O
marked	O
(>8	O
times	B-D013995
the	O
ULN)	O
elevations	O
of	O
ALT	O
or	O
AST	O
was	O
observed	O
in	O
patients	B-D010361
receiving	O
diclofenac	B-D004008
when	O
compared	O
to	O
other	O
NSAIDs	O

Elevations	O
in	O
transaminases	B-D000637
were	O
seen	O
more	O
frequently	O
in	O
patients	B-D010361
with	O
osteoarthritis	B-D010003
than	O
in	O
those	O
with	O
rheumatoid	B-D012250
arthritis	B-D001168
	O

Almost	O
all	O
meaningful	O
elevations	O
in	O
transaminases	B-D000637
were	O
detected	O
before	O
patients	B-D010361
became	O
symptomatic	O

Abnormal	O
test	B-C004551
occurred	O
during	O
the	O
first	O
2	O
months	O
of	O
therapy	O
with	O
oral	O
diclofenac	B-D004008
in	O
42	O
of	O
the	O
51	O
patients	B-D010361
in	O
all	O
trials	O
who	O
developed	O
marked	O
transaminase	O
elevations	O

In	O
post	O
marketing	B-D040541
reports,	O
cases	O
of	O
drug-	O
induced	O
hepatotoxicity	O
have	O
been	O
reported	O
in	O
the	O
first	O
month,	O
and	O
in	O
some	O
cases,	O
the	O
first	O
2	O
months	O
of	O
NSAID	O
therapy	O

Post	O
marketing	B-D040541
surveillance	O
has	O
reported	O
cases	O
of	O
sever	O
hepatic	O
reactions,	O
including	O
liver	B-D008099
necrosis,	B-D009336
jaundice,	B-D007565
fulminant	O
hepatitis	B-D006505
with	O
and	O
without	O
jaundice,	B-D007565
and	O
liver	B-D017093
failure	I-D017093
	O

Some	O
of	O
these	O
reported	O
cases	O
resulted	O
in	O
fatalities	O
or	O
liver	B-D016031
transplantation	I-D016031
	O

In	O
a	O
European	B-D005060
retrospective	O
population-based,	B-D011153
case-controlled	O
study,	O
10	O
cases	O
of	O
oral	O
diclofenac	B-D004008
associated	O
drug-induced	O
liver	B-D008099
injury	O
with	O
current	O
use	O
compared	O
with	O
non-use	O
of	O
diclofenac	B-D004008
were	O
associated	O
with	O
a	O
statistically	O
significant	O
4-fold	O
adjusted	O
odds	B-D016017
ratio	I-D016017
of	O
liver	B-D008099
injury	O

In	O
this	O
particular	O
study,	O
based	O
on	O
an	O
overall	B-D016424
number	O
of	O
10	O
cases	O
of	O
liver	B-D008099
injury	O
associated	O
with	O
diclofenac,	B-D004008
the	O
adjusted	O
odds	B-D016017
ratio	I-D016017
increased	O
further	O
with	O
female	B-D005260
gender,	O
doses	O
of	O
150	O
mg	O
or	O
more,	O
and	O
duration	O
of	O
use	O
for	O
more	O
than	O
90	O
days	O

Measure	O
transaminases	B-D000637
(ALT	O
and	O
AST)	O
periodically	B-D020492
in	O
patients	B-D010361
receiving	O
long-term	O
therapy	O
with	O
diclofenac,	B-D004008
because	O
severe	O
hepatotoxicity	O
may	O
develop	O
without	O
a	O
prodrome	O
of	O
distinguishing	O
symptoms	O

The	O
optimum	O
times	B-D013995
for	O
making	O
the	O
first	O
and	O
subsequent	O
transaminase	O
measurements	O
are	O
not	O
known	O

Based	O
on	O
clinical	B-D016430
trial	I-D016430
data	O
and	O
postmarketing	O
experiences,	O
monitor	O
transaminases	B-D000637
within	O
4	O
to	O
8	O
weeks	O
after	O
initiating	O
treatment	O
with	O
diclofenac	B-D004008
	O

However,	O
severe	O
hepatic	O
reactions	O
can	O
occur	O
at	O
any	O
time	B-D013995
during	O
treatment	O
with	O
diclofenac	B-D004008
	O

If	O
abnormal	O
liver	B-D008099
tests	B-C004551
persist	O
or	O
worsen,	O
if	O
clinical	O
signs	O
and/or	O
symptoms	O
consistent	O
with	O
liver	B-D008099
disease	B-D004194
develop,	O
or	O
if	O
systemic	O
manifestations	O
occur	O
(e.g	O

eosinophilia,	B-D004802
rash,	O
abdominal	B-D015746
pain,	I-D015746
diarrhea,	B-D003967
dark	O
urine,	B-D014556
etc.),	O
discontinue	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
immediately	O

To	O
minimize	O
the	O
possibility	O
that	O
hepatic	O
injury	O
will	O
become	O
severe	O
between	O
transaminase	O
measurements,	O
inform	O
patients	B-D010361
of	O
the	O
warning	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
hepatotoxicity	O
(e.g.,	O
nausea,	B-D009325
fatigue,	B-D005221
lethargy,	B-D053609
diarrhea,	B-D003967
pruritus,	B-D011537
jaundice,	B-D007565
right	O
upper	O
quadrant	O
tenderness,	O
and	O
"flulike"	O
symptoms),	O
and	O
the	O
appropriate	O
action	O
to	O
take	O
if	O
these	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
appear	O

To	O
minimize	O
the	O
potential	O
risk	B-D012306
for	O
an	O
adverse	O
liver-related	B-D008099
event	O
in	O
patients	B-D010361
treated	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution,	O
use	O
the	O
lowest	O
effective	O
dose	O
for	O
the	O
shortest	O
duration	O
possible	O

Exercise	B-D015444
caution	O
when	O
prescribing	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
concomitant	O
drugs	O
that	O
are	O
known	O
to	O
be	O
potentially	O
hepatotoxic	O
(e.g.,	O
acetaminophen,	B-D000082
certain	O
antibiotics,	O
antiepileptics)	O

Caution	O
patients	B-D010361
to	O
avoid	O
taking	O
unprescribed	O
acetaminophen	B-D000082
while	O
using	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
diclofenac,	B-D004008
can	O
lead	B-D007854
to	O
new	O
onset	O
or	O
worsening	O
of	O
preexisting	O
hypertension,	B-D006973
either	O
of	O
which	O
may	O
contribute	O
to	O
the	O
increased	O
incidence	B-D015994
of	O
CV	O
events	O

Use	O
NSAIDs,	O
including	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution,	O
with	O
caution	O
in	O
patients	B-D010361
with	O
hypertension	B-D006973
	O

Monitor	O
blood	B-D001794
pressure	I-D001794
(BP)	O
closely	O
during	O
the	O
initiation	O
of	O
NSAID	O
treatment	O
and	O
throughout	O
the	O
course	O
of	O
therapy	O

Patients	B-D010361
taking	O
ACE-inhibitors,	O
thiazides	B-D049971
or	O
loop	O
diuretics	B-D004232
may	O
have	O
impaired	O
response	O
to	O
these	O
therapies	O
when	O
taking	O
NSAIDs	O

5.5	O
Congestive	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
Fluid	O
retention	O
and	O
edema	B-D004487
have	O
been	O
observed	O
in	O
some	O
patients	B-D010361
treated	O
with	O
NSAIDs,	O
including	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O

Use	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
caution	O
in	O
patients	B-D010361
with	O
fluid	O
retention	O
or	O
heart	B-D006333
failure	I-D006333
	O

5.6	O
Renal	O
Effects	O
Use	O
caution	O
when	O
initiating	O
treatment	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
in	O
patients	B-D010361
with	O
considerable	O
dehydration	B-D003681
	O

Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
necrosis	B-D009336
and	O
other	O
renal	O
injury	O

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
patients	B-D010361
in	O
whom	O
renal	O
prostaglandins	B-D011463
have	I-D011463
a	O
compensatory	O
role	B-D012380
in	O
the	O
maintenance	B-D008283
of	O
renal	O
perfusion	B-D010477
	O

In	O
these	O
patients,	B-D010361
administration	O
of	O
an	O
NSAID	O
may	O
cause	O
a	O
dose-	O
dependent	O
reduction	O
in	O
prostaglandin	O
formation	B-D020478
and,	O
secondarily,	O
in	O
renal	O
blood	B-D001769
flow,	O
which	O
may	O
precipitate	O
overt	O
renal	O
decompensation	O

Patients	B-D010361
at	O
greatest	O
risk	B-D012306
of	O
this	O
reaction	O
are	O
those	O
with	O
impaired	O
renal	O
function,	O
heart	B-D006333
failure,	I-D006333
liver	B-D008099
dysfunction,	O
those	O
taking	O
diuretics	B-D004232
and	O
ACE-inhibitors,	O
and	O
the	O
elderly	O

Discontinuation	O
of	O
NSAID	O
therapy	O
is	O
usually	O
followed	O
by	O
recovery	O
to	O
the	O
pretreatment	O
state	O

No	O
information	O
is	O
available	O
from	O
controlled	O
clinical	O
studies	O
regarding	O
the	O
use	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
in	O
patients	B-D010361
with	O
advanced	O
renal	O
disease	B-D004194
	O

Therefore,	O
treatment	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
is	O
not	O
recommended	O
in	O
patients	B-D010361
with	O
advanced	O
renal	O
disease	B-D004194
	O

If	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
therapy	O
is	O
initiated,	O
close	O
monitoring	O
of	O
the	O
patient's	O
renal	O
function	O
is	O
advisable	O

5.7	O
Anaphylactoid	O
Reactions	O
As	O
with	O
other	O
NSAIDs,	O
anaphylactoid	O
reactions	O
may	O
occur	O
in	O
patients	B-D010361
without	O
prior	O
exposure	O
to	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O

Do	O
not	O
prescribe	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
to	O
patients	B-D010361
with	O
the	O
aspirin	B-D001241
triad	O

This	O
symptom	O
complex	O
typically	O
occurs	O
in	O
asthmatic	B-D001249
patients	B-D010361
who	O
experience	O
rhinitis	B-D012220
with	O
or	O
without	O
nasal	B-C015378
polyps,	B-D011127
or	O
who	O
exhibit	O
severe,	O
potentially	O
fatal	O
bronchospasm	O
after	O
taking	O
aspirin	B-D001241
or	O
other	O
NSAIDs	O
[	O
see	O
Contraindications	B-D000075202
(4)	O
and	O
Warnings	O
and	O
Precautions	O
(5.10)]	O

Seek	O
emergency	O
help	O
in	O
cases	O
where	O
an	O
anaphylactoid	O
reaction	O
occurs	O

5.8	O
Skin	B-D012867
Reactions	O
Do	O
not	O
apply	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
to	O
open	O
skin	B-D012867
wounds,	O
infections,	B-D007239
inflammations,	B-D007249
or	O
exfoliative	O
dermatitis,	B-D003872
as	O
it	O
may	O
affect	B-D000339
absorption	B-D000042
and	O
tolerability	O
of	O
the	O
drug	O

NSAIDs,	O
including	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution,	O
can	O
cause	O
serious	O
skin	B-D012867
adverse	O
events	O
such	O
as	O
exfoliative	O
dermatitis,	B-D003872
Stevens-Johnson	B-D013262
syndrome	I-D013262
(SJS),	O
and	O
toxic	O
epidermal	O
necrolysis	O
(TEN),	O
which	O
can	O
be	O
fatal	O

These	O
serious	O
events	O
may	O
occur	O
without	O
warning	O

Inform	O
patients	B-D010361
about	O
the	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
serious	O
skin	B-D012877
manifestations,	I-D012877
and	O
discontinue	O
use	O
of	O
the	O
drug	O
at	O
the	O
first	O
appearance	O
of	O
skin	B-D012867
rash	O
or	O
any	O
other	O
signs	O
of	O
hypersensitivity	B-D006967
	O

5.9	O
Pregnancy	B-D011247
Diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
should	O
not	O
be	O
used	O
by	O
pregnant	O
or	O
nursing	B-D009729
women	B-D014930
or	O
those	O
intending	O
to	O
become	O
pregnant	O

5.10	O
Preexisting	O
Asthma	B-D001249
Patients	B-D010361
with	O
asthma	B-D001249
may	O
have	O
aspirin-sensitive	B-D001241
asthma	B-D001249
	O

The	O
use	O
of	O
aspirin	B-D001241
in	O
patients	B-D010361
with	O
aspirin-	B-D001241
sensitive	O
asthma	B-D001249
has	O
been	O
associated	O
with	O
severe	O
bronchospasm,	O
which	O
can	O
be	O
fatal	O

Since	O
cross-	O
reactivity,	O
including	O
bronchospasm,	O
between	O
aspirin	B-D001241
and	O
other	O
nonsteroidal	O
anti-inflammatory	O
drugs	O
has	O
been	O
reported	O
in	O
such	O
aspirin-sensitive	B-D001241
patients,	B-D010361
do	O
not	O
administer	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
to	O
patients	B-D010361
with	O
this	O
form	B-D020478
of	O
aspirin	B-D001241
sensitivity	O
and	O
use	O
with	O
caution	O
in	O
patients	B-D010361
with	O
preexisting	O
asthma	B-D001249
	O

5.11	O
Sun	O
Exposure	O
Instruct	O
patients	B-D010361
to	O
avoid	O
exposure	O
to	O
natural	O
or	O
artificial	B-D001154
sunlight	B-D013472
on	O
treated	O
knee(s)	B-D007717
because	O
studies	O
in	O
animals	B-D000818
indicated	O
topical	O
diclofenac	B-D004008
treatment	O
resulted	O
in	O
an	O
earlier	B-D004423
onset	O
of	O
ultraviolet	O
light-induced	B-D008027
skin	B-D012867
tumors	O

The	O
potential	O
effects	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
on	O
skin	B-D012867
response	O
to	O
ultraviolet	O
damage	O
in	O
humans	B-D006801
are	O
not	O
known	O

5.12	O
Eye	B-D005123
Exposure	O
Avoid	O
contact	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
with	O
eyes	B-D005123
and	O
mucosa	O

Advise	O
patients	B-D010361
that	O
if	O
eye	B-D005123
contact	O
occurs,	O
immediately	O
wash	O
out	O
the	O
eye	B-D005123
with	O
water	B-D014867
or	O
saline	O
and	O
consult	O
a	O
physician	O
if	O
irritation	O
persists	O
for	O
more	O
than	O
an	O
hour	O

5.13	O
Oral	O
Nonsteroidal	O
Anti-Inflammatory	O
Drugs	O
Concomitant	O
use	O
of	O
oral	O
NSAIDs	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
resulted	O
in	O
a	O
higher	O
rate	O
of	O
rectal	O
hemorrhage,	B-D006470
more	O
frequent	O
abnormal	O
creatinine,	B-D003404
urea	B-D014508
and	O
hemoglobin	O

Therefore,	O
do	O
not	O
use	O
combination	O
therapy	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
and	O
an	O
oral	O
NSAID	O
unless	O
the	O
benefit	O
outweighs	O
the	O
risk	B-D012306
and	O
conduct	O
periodic	O
laboratory	O
evaluations	O

5.14	O
Corticosteroid	O
Treatment	O
Diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
cannot	O
be	O
expected	O
to	O
substitute	O
for	O
corticosteroids	O
or	O
to	O
treat	O
corticosteroid	O
insufficiency	O

Abrupt	O
discontinuation	O
of	O
corticosteroids	O
may	O
lead	B-D007854
to	O
exacerbation	O
of	O
corticosteroid-response	O
illness	O

For	O
patients	B-D010361
on	O
prolonged	O
corticosteroid	O
therapy,	O
taper	O
slowly	O
if	O
a	O
decision	O
is	O
made	O
to	O
discontinue	O
corticosteroids	O

5.15	O
Inflammation	B-D007249
The	O
pharmacological	O
activity	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
in	O
reducing	O
inflammation,	B-D007249
and	O
possibly	O
fever,	B-D005334
may	O
diminish	O
the	O
utility	O
of	O
these	O
diagnostic	O
signs	O
in	O
detecting	O
complications	O
of	O
presumed	O
noninfectious,	O
painful	B-D010146
conditions	O

5.16	O
Hematological	O
Effects	O
The	O
effects	O
of	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
on	O
platelet	O
function	O
were	O
studied	O
in	O
10	O
healthy	B-D006262
subjects	O
administered	O
80	O
drops	O
four	O
times	B-D013995
a	O
day	O
for	O
7	O
days	O

There	O
was	O
no	O
significant	O
change	O
in	O
platelet	B-D010974
aggregation	I-D010974
following	O
one	O
week	O
of	O
treatment	O
[see	O
Clinical	O
Pharmacology	B-D010600
(12.4)]	O

Anemia	B-D000740
is	O
sometimes	O
seen	O
in	O
patients	B-D010361
receiving	O
NSAIDs	O

This	O
may	O
be	O
due	O
to	O
fluid	O
retention,	O
occult	O
or	O
gross	O
GI	O
blood	B-D001769
loss,	O
or	O
an	O
incompletely	O
described	O
effect	O
upon	O
erythropoiesis	B-D004920
	O

Check	O
hemoglobin	O
or	O
hematocrit	B-D006400
of	O
patients	B-D010361
on	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
if	O
they	O
exhibit	O
any	O
signs	O
or	O
symptoms	O
of	O
anemia	B-D000740
or	O
blood	B-D001769
loss	O

NSAIDs	O
inhibit	O
platelet	B-D010974
aggregation	I-D010974
and	O
have	O
been	O
shown	O
to	O
prolong	O
bleeding	B-D001760
time	I-D001760
in	O
some	O
patients	B-D010361
	O

Unlike	O
aspirin,	B-D001241
their	O
effect	O
on	O
platelet	O
function	O
is	O
quantitatively	O
less,	O
of	O
shorter	O
duration	O
and	O
reversible	O

Carefully	O
monitor	O
patients	B-D010361
receiving	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
who	O
may	O
be	O
adversely	O
affected	B-D000339
by	O
alteration	O
in	O
platelet	O
function,	O
such	O
as	O
those	O
with	O
coagulation	O
disorders	O
or	O
patients	B-D010361
receiving	O
anticoagulants	B-D000925
	O

5.17	O
Monitoring	O
Because	O
serious	O
GI	O
tract	O
ulcerations	B-D014456
and	O
bleeding	O
can	O
occur	O
without	O
warning	O
symptoms	O
in	O
patients	B-D010361
taking	O
NSAIDs,	O
monitor	O
patients	B-D010361
for	O
signs	O
or	O
symptoms	O
of	O
GI	O
bleeding	O

Check	O
CBC	O
and	O
a	O
chemistry	B-D002621
profile	B-C546490
periodically	B-D020492
in	O
patients	B-D010361
on	O
long-term	O
treatment	O
with	O
NSAIDs	O

Discontinue	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
if	O
abnormal	O
liver	B-D008099
tests	B-C004551
or	O
renal	O
tests	B-C004551
persist	O
or	O
worsen	O

6	O

ADVERSE	O
REACTIONS	O
The	O
most	O
common	O
adverse	O
events	O
with	O
diclofenac	B-D004008
sodium	B-D012964
topical	O
solution	O
are	O
application	O
site	O
reactions	O

(	O
6.1)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS,	O
contact	O
Sircle	O
Laboratories,	B-D007753
Inc	O

at	O
1-888-452-9975,	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O

6.1	O
Clinical	O
Studies	O
Experience	O
Because	O
clinical	B-D016430
trials	I-D016430
are	O
conducted	O
under	O
widely	O
varying	O
conditions,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	B-D016430
trials	I-D016430
of	O
another	O
drug	O
cannot	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
